ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250725171303440,1,11,001,001005,202507,,,(株)ナカモト,(株)ナカモト,2119,30,30,20,R6.3.25,R6.3.25,R6.7.12,R6.7.12,沖縄銀行与那原支店,沖縄銀行与那原支店,,,,1500000,1500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171303440,1,12,001,001005,202507,,,松知総業,松知総業,2142,30,30,20,R6.3.29,R6.3.29,R6.7.15,R6.7.15,商工組合中央金庫池袋支店,商工組合中央金庫池袋支店,,,,1643120,1643120,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171303440,1,13,001,001005,202507,,,(有)なか総合金物商会,(有)なか総合金物商会,2101,30,30,20,R6.3.29,R6.3.29,R6.7.15,R6.7.15,沖縄銀行内間支店,沖縄銀行内間支店,,,,1500000,1500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171303440,1,14,001,001005,202507,,,小松物産(株),小松物産(株),2285,30,30,20,R6.3.29,R6.3.29,R6.7.20,R6.7.20,七十七銀行一番町支店,七十七銀行一番町支店,,,,104390,104390,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171303440,1,15,001,001005,202507,,,(株)佐久本工機,(株)佐久本工機,2597,30,30,20,R6.3.29,R6.3.29,R6.7.25,R6.7.25,琉球銀行浦添支店,琉球銀行浦添支店,,,,2839683,2839683,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171303440,1,16,001,001005,202507,,,宜野湾市管工事(協),宜野湾市管工事(協),2153,30,30,20,R6.3.29,R6.3.29,R6.7.28,R6.7.28,沖縄海邦銀行大謝名支店,沖縄海邦銀行大謝名支店,,,,966940,966940,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171303440,1,17,001,001005,202507,,,(株)インダストリーコーワ,(株)インダストリーコーワ,2100,30,30,20,R6.3.22,R6.3.22,R6.7.31,R6.7.31,三菱UFJ銀行尾張新川支店,三菱UFJ銀行尾張新川支店,,,,475200,475200,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171303440,1,18,001,001005,202507,,,(株)トヨバックス,(株)トヨバックス,2179,30,30,20,R6.3.22,R6.3.22,R6.7.31,R6.7.31,高岡信用金庫美幸町支店,高岡信用金庫美幸町支店,,,,584595,584595,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171303440,1,19,001,001005,202507,,,初穂商事(株),初穂商事(株),2171,30,30,20,R6.3.25,R6.3.25,R6.7.31,R6.7.31,三菱UFJ銀行今池支店,三菱UFJ銀行今池支店,,,,1170620,1170620,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171303440,1,20,001,001005,202507,,,カワモリ産業(株),カワモリ産業(株),2172,30,30,20,R6.3.29,R6.3.29,R6.7.31,R6.7.31,京都銀行枚方支店,京都銀行枚方支店,,,,209000,209000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171303440,1,21,001,001005,202507,,,(株)日幸商会,(株)日幸商会,2180,30,30,20,R6.3.29,R6.3.29,R6.7.31,R6.7.31,七十七銀行名掛丁支店,七十七銀行名掛丁支店,,,,453541,453541,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171303440,1,22,001,001005,202507,,,A&Kホンシュウ(株),A&Kホンシュウ(株),2173,30,30,20,R6.3.29,R6.3.29,R6.7.31,R6.7.31,東邦銀行安積支店,東邦銀行安積支店,,,,330110,330110,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171303440,1,23,001,001005,202507,,,(株)タダシ建設,(株)タダシ建設,2158,30,30,20,R6.3.29,R6.3.29,R6.7.31,R6.7.31,沖縄銀行鳥堀支店,沖縄銀行鳥堀支店,,,,4974000,4974000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171303440,1,24,001,001005,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
