20250724094502570,1,13,001,000262,202507,,,カクケイ(株),カクケイ(株),2395,30,30,20,R5.8.18,R5.8.18,R5.11.30,R5.11.30,広島銀行三島支店,広島銀行三島支店,,,,703039,703039,,,,三和紙工(株),三和紙工(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094502570,1,14,001,000262,202507,,,カミイソ産商(株),カミイソ産商(株),2396,30,30,20,R5.7.10,R5.7.10,R5.10.18,R5.10.18,広島銀行川之江支店,広島銀行川之江支店,,,,221258,221258,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094502570,1,15,001,000262,202507,,,(株)キンセイ,(株)キンセイ,2397,30,30,20,R5.6.12,R5.6.12,R5.10.20,R5.10.20,香川銀行川之江支店,香川銀行川之江支店,,,,330000,330000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094502570,1,16,001,000262,202507,,,(株)合英,(株)合英,2398,30,30,20,R5.7.18,R5.7.18,R5.10.31,R5.10.31,広島銀行三島支店,広島銀行三島支店,,,,225148,225148,,,,(株)スズキ紙工業,(株)スズキ紙工業,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094502570,1,17,001,000262,202507,,,(株)さくら印刷,(株)さくら印刷,2399,30,30,20,R5.8.18,R5.8.18,R5.10.31,R5.10.31,阿波銀行池田支店,阿波銀行池田支店,,,,189235,189235,,,,三和紙工(株),三和紙工(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094502570,1,18,001,000262,202507,,,四国電気工業(株),四国電気工業(株),2400,30,30,20,R5.8.22,R5.8.22,55.12.20,55.12.20,百十四銀行徳島支店,百十四銀行徳島支店,,,,104472,104472,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724094502570,1,19,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.5.10,R5.5.10,R5.10.3,R5.10.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,943730,943730,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724094502570,1,20,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.6.12,R5.6.12,R5.11.3,R5.11.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,600617,600617,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724094502570,1,21,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.7.10,R5.7.10,R5.12.3,R5.12.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,738579,738579,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724094502570,1,22,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.8.10,R5.8.10,R6.1.3,R6.1.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,340446,340446,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724094502570,1,23,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.9.11,R5.9.11,R6.2.3,R6.2.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,742284,742284,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724094502570,1,24,001,000262,202507,,,(有)井筒紙工,(有)井筒紙工,2389,30,30,20,R5.7.10,R5.7.10,R5.11.30,R5.11.30,川之江信用金庫南支店,川之江信用金庫南支店,,,,883291,883291,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502570,1,25,001,000262,202507,,,(有)SPC,(有)SPC,2390,30,30,20,R5.7.14,R5.7.14,R5.11.1,R5.11.1,愛媛銀行新居浜支店,愛媛銀行新居浜支店,,,,1626271,1626271,,,,(株)サクラ・シノコウ,(株)サクラ・シノコウ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502570,1,26,001,000262,202507,,,エヒメ紙工(株),エヒメ紙工(株),2391,30,30,20,R5.6.12,R5.6.12,R5.10.15,R5.10.15,中国銀行川之江支店,中国銀行川之江支店,,,,373373,373373,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502570,1,27,001,000262,202507,,,エヒメ紙工(株),エヒメ紙工(株),2391,30,30,20,R5.7.10,R5.7.10,R5.11.15,R5.11.15,中国銀行川之江支店,中国銀行川之江支店,,,,2303790,2303790,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502570,1,28,001,000262,202507,,,(株)エム・パック,(株)エム・パック,2392,30,30,20,R5.6.30,R5.6.30,R5.10.20,R5.10.20,中国銀行川之江支店,中国銀行川之江支店,,,,135212,135212,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502570,1,29,001,000262,202507,,,(株)エム・パック,(株)エム・パック,2392,30,30,20,R5.7.31,R5.7.31,R5.11.20,R5.11.20,中国銀行川之江支店,中国銀行川之江支店,,,,4416423,4416423,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502570,1,30,001,000262,202507,,,(株)エム・パック,(株)エム・パック,2392,30,30,20,R5.8.31,R5.8.31,R5.12.20,R5.12.20,中国銀行川之江支店,中国銀行川之江支店,,,,500280,500280,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502570,1,31,001,000262,202507,,,(株)大西水引,(株)大西水引,2393,30,30,20,R5.6.12,R5.6.12,R5.10.31,R5.10.31,伊予銀行川之江支店,伊予銀行川之江支店,,,,791835,791835,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502570,1,32,001,000262,202507,,,(株)大西水引,(株)大西水引,2393,30,30,20,R5.7.10,R5.7.10,R5.11.30,R5.11.30,伊予銀行川之江支店,伊予銀行川之江支店,,,,308423,308423,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724094502570,1,33,001,000262,202507,,,(株)大西水引,(株)大西水引,2393,30,30,20,R5.8.10,R5.8.10,R5.12.31,R5.12.31,伊予銀行川之江支店,伊予銀行川之江支店,,,,217316,217316,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724094502570,1,34,001,000262,202507,,,(株)大西水引,(株)大西水引,2393,30,30,20,R5.9.11,R5.9.11,R6.1.31,R6.1.31,伊予銀行川之江支店,伊予銀行川之江支店,,,,255646,255646,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724094502570,1,35,001,000262,202507,,,(有)大空紙店,(有)大空紙店,2394,30,30,20,R5.9.11,R5.9.11,R5.10.31,R5.10.31,広島銀行宇部支店,広島銀行宇部支店,,,,240999,240999,,,,(株)サクラ・シノコウ,(株)サクラ・シノコウ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724094502570,1,36,001,000262,202507,,,カクケイ(株),カクケイ(株),2395,30,30,20,R5.8.18,R5.8.18,R5.11.30,R5.11.30,広島銀行三島支店,広島銀行三島支店,,,,703039,703039,,,,三和紙工(株),三和紙工(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724094502570,1,37,001,000262,202507,,,カミイソ産商(株),カミイソ産商(株),2396,30,30,20,R5.7.10,R5.7.10,R5.10.18,R5.10.18,広島銀行川之江支店,広島銀行川之江支店,,,,221258,221258,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724094502570,1,38,001,000262,202507,,,(株)キンセイ,(株)キンセイ,2397,30,30,20,R5.6.12,R5.6.12,R5.10.20,R5.10.20,香川銀行川之江支店,香川銀行川之江支店,,,,330000,330000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250724094502570,1,39,001,000262,202507,,,(株)合英,(株)合英,2398,30,30,20,R5.7.18,R5.7.18,R5.10.31,R5.10.31,広島銀行三島支店,広島銀行三島支店,,,,225148,225148,,,,(株)スズキ紙工業,(株)スズキ紙工業,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250724094502570,1,40,001,000262,202507,,,(株)さくら印刷,(株)さくら印刷,2399,30,30,20,R5.8.18,R5.8.18,R5.10.31,R5.10.31,阿波銀行池田支店,阿波銀行池田支店,,,,189235,189235,,,,三和紙工(株),三和紙工(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250724094502570,1,41,001,000262,202507,,,四国電気工業(株),四国電気工業(株),2400,30,30,20,R5.8.22,R5.8.22,55.12.20,55.12.20,百十四銀行徳島支店,百十四銀行徳島支店,,,,104472,104472,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250724094502570,1,42,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.5.10,R5.5.10,R5.10.3,R5.10.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,943730,943730,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250724094502570,1,43,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.6.12,R5.6.12,R5.11.3,R5.11.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,600617,600617,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250724094502570,1,44,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.7.10,R5.7.10,R5.12.3,R5.12.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,738579,738579,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250724094502570,1,45,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.8.10,R5.8.10,R6.1.3,R6.1.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,340446,340446,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250724094502570,1,46,001,000262,202507,,,篠原商事(株),篠原商事(株),2401,30,30,20,R5.9.11,R5.9.11,R6.2.3,R6.2.3,伊予銀行川之江支店,伊予銀行川之江支店,,,,742284,742284,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250724094502570,1,47,001,000262,202507,,,大黒工業(株),大黒工業(株),2376,30,30,20,R5.7.11,R5.7.11,R5.10.15,R5.10.15,広島銀行三島支店,広島銀行三島支店,,,,595386,595386,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094502570,1,48,001,000262,202507,,,(株)たんぽぽ,(株)たんぽぽ,2377,30,30,20,R5.7.18,R5.7.18,R5.10.20,R5.10.20,三菱UFJ銀行押上支店,三菱UFJ銀行押上支店,,,,348979,348979,,,,(株)スズキ紙工業,(株)スズキ紙工業,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094502570,1,49,001,000262,202507,,,(株)たんぽぽ,(株)たんぽぽ,2377,30,30,20,R5.8.19,R5.8.19,R5.11.20,R5.11.20,三菱UFJ銀行押上支店,三菱UFJ銀行押上支店,,,,238054,238054,,,,(株)スズキ紙工業,(株)スズキ紙工業,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094502570,1,50,001,000262,202507,,,東予食品協業組合,東予食品協業組合,2378,30,30,20,R5.8.22,R5.8.22,R5.10.31,R5.10.31,愛媛信用金庫三島支店,愛媛信用金庫三島支店,,,,919888,919888,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094502570,1,51,001,000262,202507,,,(有)富山商会,(有)富山商会,2379,30,30,20,R5.7.10,R5.7.10,R5.10.31,R5.10.31,香川銀行詫間支店,香川銀行詫間支店,,,,512196,512196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094502570,1,52,001,000262,202507,,,(有)富山商会,(有)富山商会,2379,30,30,20,R5.9.14,R5.9.14,R5.12.31,R5.12.31,百十四銀行詫間支店,百十四銀行詫間支店,,,,186596,186596,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094502570,1,53,001,000262,202507,,,日産紙工業(株),日産紙工業(株),2380,30,30,20,R5.6.12,R5.6.12,R5.10.31,R5.10.31,中国銀行川之江支店,中国銀行川之江支店,,,,627026,627026,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094502570,1,54,001,000262,202507,,,日産紙工業(株),日産紙工業(株),2380,30,30,20,R5.7.10,R5.7.10,R5.11.30,R5.11.30,中国銀行川之江支店,中国銀行川之江支店,,,,666977,666977,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094502570,1,55,001,000262,202507,,,福助工業(株),福助工業(株),2381,30,30,20,R5.7.19,R5.7.19,R5.10.31,R5.10.31,中国銀行川之江支店,中国銀行川之江支店,,,,117700,117700,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
