20250723085602510,1,11,001,000256,202507,,,東鉱商事(株),東鉱商事(株),2563,30,30,20,,,4.11.30,4.11.30,,,,,,2640000,2640000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085602510,1,12,001,000256,202507,,,(株)秦商事,(株)秦商事,2569,30,30,20,,,5.1.15,5.1.15,,,,,,139150,139150,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085602510,1,13,001,000256,202507,,,松山開成(株),松山開成(株),2559,30,30,20,,,5.1.15,5.1.15,,,,,,1579295,1579295,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085602510,1,14,001,000256,202507,,,(株)シバタ,(株)シバタ,2558,30,30,20,,,5.1.31,5.1.31,,,,,,924825,924825,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085602510,1,15,001,000256,202507,,,東鉱商事(株),東鉱商事(株),2563,30,30,20,,,4.12.31,4.12.31,,,,,,1760000,1760000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085602510,1,16,001,000256,202507,,,(株)ヤブ原,(株)ヤブ原,2557,30,30,20,,,5.1.31,5.1.31,,,,,,569745,569745,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085602510,1,17,001,000256,202507,,,三星商事(株),三星商事(株),2567,30,30,20,,,4.10.15,4.10.15,,,,,,883776,883776,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602510,1,18,001,000256,202507,,,松山開成(株),松山開成(株),2559,30,30,20,,,4.10.15,4.10.15,,,,,,836578,836578,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602510,1,19,001,000256,202507,,,松山開成(株),松山開成(株),2559,30,30,20,,,4.11.15,4.11.15,,,,,,2354725,2354725,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602510,1,20,001,000256,202507,,,四国アセレチン工業(株),四国アセレチン工業(株),2560,30,30,20,,,4.11.30,4.11.30,,,,,,110000,110000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602510,1,21,001,000256,202507,,,井上建設(株),井上建設(株),2568,30,30,20,,,4.10.20,4.10.20,,,,,,1626144,1626144,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602510,1,22,001,000256,202507,,,東鉱商事(株),東鉱商事(株),2563,30,30,20,,,4.10.31,4.10.31,,,,,,1760000,1760000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602510,1,23,001,000256,202507,,,三星商事(株),三星商事(株),2567,30,30,20,,,4.11.15,4.11.15,,,,,,1491196,1491196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602510,1,24,001,000256,202507,,,松山開成(株),松山開成(株),2559,30,30,20,,,4.11.15,4.11.15,,,,,,1053463,1053463,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602510,1,25,001,000256,202507,,,宮本鉄工建設(株),宮本鉄工建設(株),2562,30,30,20,,,4.10.20,4.10.20,,,,,,1367740,1367740,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085602510,1,26,001,000256,202507,,,(株)ヤブ原,(株)ヤブ原,2557,30,30,20,,,4.12.31,4.12.31,,,,,,154000,154000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085602510,1,27,001,000256,202507,,,東鉱商事(株),東鉱商事(株),2563,30,30,20,,,4.11.30,4.11.30,,,,,,2640000,2640000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085602510,1,28,001,000256,202507,,,(株)秦商事,(株)秦商事,2569,30,30,20,,,5.1.15,5.1.15,,,,,,139150,139150,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085602510,1,29,001,000256,202507,,,松山開成(株),松山開成(株),2559,30,30,20,,,5.1.15,5.1.15,,,,,,1579295,1579295,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085602510,1,30,001,000256,202507,,,(株)シバタ,(株)シバタ,2558,30,30,20,,,5.1.31,5.1.31,,,,,,924825,924825,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085602510,1,31,001,000256,202507,,,東鉱商事(株),東鉱商事(株),2563,30,30,20,,,4.12.31,4.12.31,,,,,,1760000,1760000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085602510,1,32,001,000256,202507,,,(株)ヤブ原,(株)ヤブ原,2557,30,30,20,,,5.1.31,5.1.31,,,,,,569745,569745,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085602510,1,33,001,000256,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,,,,4.10.15,4.10.15,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602510,1,34,001,000256,202507,,,譚ｾ螻?E?髢区・(譬?E?),譚ｾ螻?E?髢区・(譬?E?),2800,30,30,20,,,4.10.15,4.10.15,,,,,,836578,836578,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602510,1,35,001,000256,202507,,,譚ｾ螻?E?髢区・(譬?E?),譚ｾ螻?E?髢区・(譬?E?),2800,30,30,20,,,4.11.15,4.11.15,,,,,,2354725,2354725,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602510,1,36,001,000256,202507,,,蝗帛嵜繧?E?繧?E?繝ｬ繝?EΦ蟾?E?讌ｭ(譬?E?),蝗帛嵜繧?E?繧?E?繝ｬ繝?EΦ蟾?E?讌ｭ(譬?E?),2801,30,30,20,,,4.11.30,4.11.30,,,,,,110000,110000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602510,1,37,001,000256,202507,,,莠穂ｸ雁E???E?險?E?(譬?E?),莠穂ｸ雁E???E?險?E?(譬?E?),2802,30,30,20,,,4.10.20,4.10.20,,,,,,1626144,1626144,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602510,1,38,001,000256,202507,,,譚ｱ驩?E?蝠・?E?・譬?E?),譚ｱ驩?E?蝠・?E?・譬?E?),2803,30,30,20,,,4.10.31,4.10.31,,,,,,1760000,1760000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602510,1,39,001,000256,202507,,,荳画弌蝠・?E?・譬?E?),荳画弌蝠・?E?・譬?E?),2804,30,30,20,,,4.11.15,4.11.15,,,,,,1491196,1491196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602510,1,40,001,000256,202507,,,譚ｾ螻?E?髢区・(譬?E?),譚ｾ螻?E?髢区・(譬?E?),2800,30,30,20,,,4.11.15,4.11.15,,,,,,1053463,1053463,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602510,1,41,001,000256,202507,,,螳?E?譛ｬ驩・?E??E?蟒ｺ險?E?(譬?E?),螳?E?譛ｬ驩・?E??E?蟒ｺ險?E?(譬?E?),2805,30,30,20,,,4.10.20,4.10.20,,,,,,1367740,1367740,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085602510,1,42,001,000256,202507,,,(譬?E?)繝､繝門次,(譬?E?)繝､繝門次,2806,30,30,20,,,4.12.31,4.12.31,,,,,,154000,154000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085602510,1,43,001,000256,202507,,,譚ｱ驩?E?蝠・?E?・譬?E?),譚ｱ驩?E?蝠・?E?・譬?E?),2803,30,30,20,,,4.11.30,4.11.30,,,,,,2640000,2640000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085602510,1,44,001,000256,202507,,,"(譬?E?)遘ｦ蝠・?E?・,"",5.1.15""","(譬?E?)遘ｦ蝠・?E?・,"",5.1.15""",2807,30,30,20,,,,,139150,139150,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085602510,1,45,001,000256,202507,,,譚ｾ螻?E?髢区・(譬?E?),譚ｾ螻?E?髢区・(譬?E?),2800,30,30,20,,,5.1.15,5.1.15,,,,,,1579295,1579295,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085602510,1,46,001,000256,202507,,,(譬?E?)繧?E?繝?Eち,(譬?E?)繧?E?繝?Eち,2797,30,30,20,,,5.1.31,5.1.31,,,,,,924825,924825,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085602510,1,47,001,000256,202507,,,譚ｱ驩?E?蝠・?E?・譬?E?),譚ｱ驩?E?蝠・?E?・譬?E?),2803,30,30,20,,,4.12.31,4.12.31,,,,,,1760000,1760000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085602510,1,48,001,000256,202507,,,(譬?E?)繝､繝門次,(譬?E?)繝､繝門次,2806,30,30,20,,,5.1.31,5.1.31,,,,,,569745,569745,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085602510,1,49,001,000256,202507,,,"險・,"","","","",19250637""","險・,"","","","",19250637""",2808,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085602510,1,50,001,000256,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,,,,4.10.15,4.10.15,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602510,1,51,001,000256,202507,,,譚ｾ螻?E?髢区・(譬?E?),譚ｾ螻?E?髢区・(譬?E?),2800,30,30,20,,,4.10.15,4.10.15,,,,,,836578,836578,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602510,1,52,001,000256,202507,,,譚ｾ螻?E?髢区・(譬?E?),譚ｾ螻?E?髢区・(譬?E?),2800,30,30,20,,,4.11.15,4.11.15,,,,,,2354725,2354725,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602510,1,53,001,000256,202507,,,蝗帛嵜繧?E?繧?E?繝ｬ繝?EΦ蟾?E?讌ｭ(譬?E?),蝗帛嵜繧?E?繧?E?繝ｬ繝?EΦ蟾?E?讌ｭ(譬?E?),2801,30,30,20,,,4.11.30,4.11.30,,,,,,110000,110000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602510,1,54,001,000256,202507,,,莠穂ｸ雁E???E?險?E?(譬?E?),莠穂ｸ雁E???E?險?E?(譬?E?),2802,30,30,20,,,4.10.20,4.10.20,,,,,,1626144,1626144,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602510,1,55,001,000256,202507,,,譚ｱ驩?E?蝠・?E?・譬?E?),譚ｱ驩?E?蝠・?E?・譬?E?),2803,30,30,20,,,4.10.31,4.10.31,,,,,,1760000,1760000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602510,1,56,001,000256,202507,,,荳画弌蝠・?E?・譬?E?),荳画弌蝠・?E?・譬?E?),2804,30,30,20,,,4.11.15,4.11.15,,,,,,1491196,1491196,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602510,1,57,001,000256,202507,,,譚ｾ螻?E?髢区・(譬?E?),譚ｾ螻?E?髢区・(譬?E?),2800,30,30,20,,,4.11.15,4.11.15,,,,,,1053463,1053463,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602510,1,58,001,000256,202507,,,螳?E?譛ｬ驩・?E??E?蟒ｺ險?E?(譬?E?),螳?E?譛ｬ驩・?E??E?蟒ｺ險?E?(譬?E?),2805,30,30,20,,,4.10.20,4.10.20,,,,,,1367740,1367740,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085602510,1,59,001,000256,202507,,,(譬?E?)繝､繝門次,(譬?E?)繝､繝門次,2806,30,30,20,,,4.12.31,4.12.31,,,,,,154000,154000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
