20250723085600490,1,16,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.15,4.4.15,4.7.25,4.7.25,,,,,,999070,999070,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600490,1,17,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.25,4.4.25,4.8.5,4.8.5,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600490,1,18,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.25,4.4.25,4.8.5,4.8.5,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085600490,1,19,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.25,4.4.25,4.8.5,4.8.5,,,,,,141322,141322,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085600490,1,20,001,000051,202507,,,ーヨーマテリア(株),ーヨーマテリア(株),2655,30,30,20,4.5.25,4.5.25,4.9.5,4.9.5,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085600490,1,21,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.5.25,4.5.25,4.9.5,4.9.5,,,,,,2977460,2977460,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085600490,1,22,001,000051,202507,,,野原住環境(株),野原住環境(株),2634,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,,,,,,9102060,9102060,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085600490,1,23,001,000051,202507,,,野原住環境(株),野原住環境(株),2634,30,30,20,4.4.28,4.4.28,4.7.31,4.7.31,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723085600490,1,24,001,000051,202507,,,ジャパン建材(株),ジャパン建材(株),2158,30,30,20,4.2.15,4.2.15,4.6.15,4.6.15,,,,,,7971518,7971518,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600490,1,25,001,000051,202507,,,ジャパン建材(株),ジャパン建材(株),2158,30,30,20,4.3.15,4.3.15,4.7.15,4.7.15,,,,,,22020924,22020924,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600490,1,26,001,000051,202507,,,ジャパン建材(株),ジャパン建材(株),2158,30,30,20,4.4.15,4.4.15,4.8.15,4.8.15,,,,,,40206556,40206556,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600490,1,27,001,000051,202507,,,ジャパン建材(株),ジャパン建材(株),2158,30,30,20,4.5.16,4.5.16,4.9.15,4.9.15,,,,,,8475804,8475804,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600490,1,28,001,000051,202507,,,(株)プライムトラス,(株)プライムトラス,2633,30,30,20,4.2.28,4.2.28,4.6.30,4.6.30,,,,,,15814200,15814200,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600490,1,29,001,000051,202507,,,(株)プライムトラス,(株)プライムトラス,2633,30,30,20,4.3.31,4.3.31,4.7.31,4.7.31,,,,,,15223747,15223747,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600490,1,30,001,000051,202507,,,(株)プライムトラス,(株)プライムトラス,2633,30,30,20,4.4.30,4.4.30,4.8.31,4.8.31,,,,,,14286419,14286419,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600490,1,31,001,000051,202507,,,(株)プライムトラス,(株)プライムトラス,2633,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,,,,,,10329354,10329354,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600490,1,32,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.2.25,4.2.25,4.6.5,4.6.5,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600490,1,33,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.2.25,4.2.25,4.6.5,4.6.5,,,,,,4995092,4995092,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085600490,1,34,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.3.15,4.3.15,4.6.25,4.6.25,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600490,1,35,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.3.15,4.3.15,4.6.25,4.6.25,,,,,,622080,622080,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600490,1,36,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.3.25,4.3.25,4.7.5,4.7.5,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600490,1,37,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.3.25,4.3.25,4.7.5,4.7.5,,,,,,765294,765294,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600490,1,38,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.15,4.4.15,4.7.25,4.7.25,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600490,1,39,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.15,4.4.15,4.7.25,4.7.25,,,,,,999070,999070,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600490,1,40,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.25,4.4.25,4.8.5,4.8.5,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600490,1,41,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.25,4.4.25,4.8.5,4.8.5,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085600490,1,42,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.4.25,4.4.25,4.8.5,4.8.5,,,,,,141322,141322,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085600490,1,43,001,000051,202507,,,ーヨーマテリア(株),ーヨーマテリア(株),2655,30,30,20,4.5.25,4.5.25,4.9.5,4.9.5,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085600490,1,44,001,000051,202507,,,トーヨーマテリア(株),トーヨーマテリア(株),2631,30,30,20,4.5.25,4.5.25,4.9.5,4.9.5,,,,,,2977460,2977460,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085600490,1,45,001,000051,202507,,,野原住環境(株),野原住環境(株),2634,30,30,20,4.3.31,4.3.31,4.6.30,4.6.30,,,,,,9102060,9102060,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085600490,1,46,001,000051,202507,,,野原住環境(株),野原住環境(株),2634,30,30,20,4.4.28,4.4.28,4.7.31,4.7.31,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723085600490,1,47,001,000051,202507,,,野原住環境(株),野原住環境(株),2634,30,30,20,4.4.28,4.4.28,4.7.31,4.7.31,,,,,,955153,955153,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600490,1,48,001,000051,202507,,,野原住環境(株),野原住環境(株),2634,30,30,20,4.5.31,4.5.31,4.8.31,4.8.31,,,,,,2824206,2824206,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600490,1,49,001,000051,202507,,,(株)ジューテック,(株)ジューテック,2625,30,30,20,4.4.28,4.4.28,4.8.31,4.8.31,,,,,,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600490,1,50,001,000051,202507,,,(株)ジューテック,(株)ジューテック,2625,30,30,20,4.4.28,4.4.28,4.8.31,4.8.31,,,,,,4608411,4608411,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600490,1,51,001,000051,202507,,,(株)ジューテック,(株)ジューテック,2625,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600490,1,52,001,000051,202507,,,(株)ジューテック,(株)ジューテック,2625,30,30,20,4.5.31,4.5.31,4.9.30,4.9.30,,,,,,1290129,1290129,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600490,1,53,001,000051,202507,,,ナイス(株),ナイス(株),2658,30,30,20,4.4.10,4.4.10,4.7.20,4.7.20,,,,,,4846008,4846008,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600490,1,54,001,000051,202507,,,ナイス(株),ナイス(株),2658,30,30,20,4.5.10,4.5.10,4.8.20,4.8.20,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600490,1,55,001,000051,202507,,,ナイス(株),ナイス(株),2658,30,30,20,4.5.10,4.5.10,4.8.20,4.8.20,,,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600490,1,56,001,000051,202507,,,ナイス(株),ナイス(株),2658,30,30,20,4.5.10,4.5.10,4.8.20,4.8.20,,,,,,2073727,2073727,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085600490,1,57,001,000051,202507,,,ハウディー(株),ハウディー(株),2659,30,30,20,4.3.31,4.3.31,4.7.5,4.7.5,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600490,1,58,001,000051,202507,,,ハウディー(株),ハウディー(株),2659,30,30,20,4.3.31,4.3.31,4.7.5,4.7.5,,,,,,1160165,1160165,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600490,1,59,001,000051,202507,,,ハウディー(株),ハウディー(株),2659,30,30,20,4.4.28,4.4.28,4.8.5,4.8.5,,,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600490,1,60,001,000051,202507,,,ハウディー(株),ハウディー(株),2659,30,30,20,4.4.28,4.4.28,4.8.5,4.8.5,,,,,,625908,625908,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600490,1,61,001,000051,202507,,,(株)ノダ,(株)ノダ,2128,30,30,20,4.2.24,4.2.24,4.6.30,4.6.30,,,,,,2888609,2888609,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
