20250723171503440,1,11,001,001005,202507,,,(有)きん,(有)きん,2108,30,30,20,R5.12.29,R5.12.29,R6.3.31,R6.3.31,沖縄銀行本部支店,沖縄銀行本部支店,,,,1653439,1653439,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723171503440,1,12,001,001005,202507,,,(株)樹産業,(株)樹産業,2109,30,30,20,R6.1.5,R6.1.5,R6.3.31,R6.3.31,琉球銀行北谷支店,琉球銀行北谷支店,,,,146000,146000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723171503440,1,13,001,001005,202507,,,大倉インダストリ一(株),大倉インダストリ一(株),2110,30,30,20,R5.12.29,R5.12.29,R6.3.31,R6.3.31,中国銀行水島支店,中国銀行水島支店,,,,198675,198675,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723171503440,1,14,001,001005,202507,,,(有)ハードセンター,(有)ハードセンター,2111,30,30,20,R6.1.11,R6.1.11,R6.3.31,R6.3.31,琉球銀行北谷支店,琉球銀行北谷支店,,,,152000,152000,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723171503440,1,15,001,001005,202507,,,(株)創伸,(株)創伸,2112,30,30,20,R6.1.12,R6.1.12,R6.3.31,R6.3.31,みずほ銀行小舟町支店,みずほ銀行小舟町支店,,,,351890,351890,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723171503440,1,16,001,001005,202507,,,(株)ヤマキ,(株)ヤマキ,2113,30,30,20,R6.1.16,R6.1.16,R6.3.31,R6.3.31,常陽銀行平支店,常陽銀行平支店,,,,256318,256318,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723171503440,1,17,001,001005,202507,,,未来産業,未来産業,2114,30,30,20,R6.1.31,R6.1.31,R6.3.31,R6.3.31,沖縄銀行若松支店,沖縄銀行若松支店,,,,2000000,2000000,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723171503440,1,18,001,001005,202507,,,(株)大眞商会,(株)大眞商会,2115,30,30,20,R6.2.7,R6.2.7,R6.3.31,R6.3.31,沖縄銀行本店営業部,沖縄銀行本店営業部,,,,561000,561000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723171503440,1,19,001,001005,202507,,,(有)中の町建材,(有)中の町建材,2116,30,30,20,R6.2.20,R6.2.20,R6.3.31,R6.3.31,琉球銀行北谷支店,琉球銀行北谷支店,,,,571000,571000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723171503440,1,20,001,001005,202507,,,諸見左官材料販売,諸見左官材料販売,2117,30,30,20,R6.3.25,R6.3.25,R6.3.31,R6.3.31,琉球銀行本店営業部,琉球銀行本店営業部,,,,165920,165920,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723171503440,1,21,001,001005,202507,,,(有)一建工業,(有)一建工業,2118,30,30,20,R6.1.11,R6.1.11,R6.4.1,R6.4.1,沖縄海邦銀行嘉手納支店,沖縄海邦銀行嘉手納支店,,,,1320000,1320000,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723171503440,1,22,001,001005,202507,,,(株)ナカモト,(株)ナカモト,2119,30,30,20,R6.1.18,R6.1.18,R6.4.1,R6.4.1,沖縄銀行古波蔵支店,沖縄銀行古波蔵支店,,,,2139045,2139045,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723171503440,1,23,001,001005,202507,,,(有)松ケ根商店,(有)松ケ根商店,2120,30,30,20,R6.1.31,R6.1.31,R6.4.1,R6.4.1,七十七銀行田尻支店,七十七銀行田尻支店,,,,104707,104707,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723171503440,1,24,001,001005,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
20250723171503440,1,25,001,001005,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171503440,1,26,001,001005,202507,,,初穂商亊(株),初穂商亊(株),2199,30,30,20,R5.11.14,R5.11.14,R6.3.31,R6.3.31,三菱UFJ銀行今池支店,三菱UFJ銀行今池支店,,三菱UFJ銀行今池支店,三菱UFJ銀行今池支店,4573800,4573800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171503440,1,27,001,001005,202507,,,(株)インダストリーコーワ,(株)インダストリーコーワ,2100,30,30,20,R5.11.21,R5.11.21,R6.3.31,R6.3.31,三菱UFJ銀行尾張新川支店,三菱UFJ銀行尾張新川支店,,三菱UFJ銀行尾張新川支店,三菱UFJ銀行尾張新川支店,712800,712800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171503440,1,28,001,001005,202507,,,(有)なか総合金物商会,(有)なか総合金物商会,2101,30,30,20,R5.11.30,R5.11.30,R6.3.31,R6.3.31,琉球銀行本店営業部,琉球銀行本店営業部,,琉球銀行本店営業部,琉球銀行本店営業部,759000,759000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171503440,1,29,001,001005,202507,,,(株)鉄宝機械,(株)鉄宝機械,2102,30,30,20,R5.11.30,R5.11.30,R6.3.31,R6.3.31,七十七銀行東仙台支店,七十七銀行東仙台支店,,七十七銀行東仙台支店,七十七銀行東仙台支店,349075,349075,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171503440,1,30,001,001005,202507,,,(株)フカガワ,(株)フカガワ,2293,30,30,20,R5.11.30,R5.11.30,R6.3.31,R6.3.31,埼玉りそな銀行西川口支店,埼玉りそな銀行西川口支店,,埼玉りそな銀行西川口支店,埼玉りそな銀行西川口支店,153846,153846,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723171503440,1,31,001,001005,202507,,,南栄工業(株),南栄工業(株),2103,30,30,20,R5.11.30,R5.11.30,R6.3.31,R6.3.31,琉球銀行内間支店,琉球銀行内間支店,,琉球銀行内間支店,琉球銀行内間支店,1468632,1468632,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723171503440,1,32,001,001005,202507,,,サンコー物産(株),サンコー物産(株),2104,30,30,20,R5.11.30,R5.11.30,R6.3.31,R6.3.31,みずほ銀行四ツ橋支店,みずほ銀行四ツ橋支店,,みずほ銀行四ツ橋支店,みずほ銀行四ツ橋支店,3365140,3365140,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723171503440,1,33,001,001005,202507,,,(株)フォーワイズ,(株)フォーワイズ,2105,30,30,20,R5.11.30,R5.11.30,R6.3.31,R6.3.31,千葉銀行松飛台支店,千葉銀行松飛台支店,,千葉銀行松飛台支店,千葉銀行松飛台支店,650000,650000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723171503440,1,34,001,001005,202507,,,(株)三光ボルト,(株)三光ボルト,2106,30,30,20,R5.12.11,R5.12.11,R6.3.31,R6.3.31,みちのく銀行十和田中央支店,みちのく銀行十和田中央支店,,みちのく銀行十和田中央支店,みちのく銀行十和田中央支店,301356,301356,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723171503440,1,35,001,001005,202507,,,コンボルト・ジャパン(株),コンボルト・ジャパン(株),2107,30,30,20,R5.12.29,R5.12.29,R6.3.31,R6.3.31,沖縄銀行本店営業部,沖縄銀行本店営業部,,沖縄銀行本店営業部,沖縄銀行本店営業部,466512,466512,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723171503440,1,36,001,001005,202507,,,(有)きん,(有)きん,2108,30,30,20,R5.12.29,R5.12.29,R6.3.31,R6.3.31,沖縄銀行本部支店,沖縄銀行本部支店,,沖縄銀行本部支店,沖縄銀行本部支店,1653439,1653439,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723171503440,1,37,001,001005,202507,,,(株)樹産業,(株)樹産業,2109,30,30,20,R6.1.5,R6.1.5,R6.3.31,R6.3.31,琉球銀行北谷支店,琉球銀行北谷支店,,琉球銀行北谷支店,琉球銀行北谷支店,146000,146000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723171503440,1,38,001,001005,202507,,,大倉インダストリ一(株),大倉インダストリ一(株),2110,30,30,20,R5.12.29,R5.12.29,R6.3.31,R6.3.31,中国銀行水島支店,中国銀行水島支店,,中国銀行水島支店,中国銀行水島支店,198675,198675,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723171503440,1,39,001,001005,202507,,,(有)ハードセンター,(有)ハードセンター,2111,30,30,20,R6.1.11,R6.1.11,R6.3.31,R6.3.31,琉球銀行北谷支店,琉球銀行北谷支店,,琉球銀行北谷支店,琉球銀行北谷支店,152000,152000,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723171503440,1,40,001,001005,202507,,,(株)創伸,(株)創伸,2112,30,30,20,R6.1.12,R6.1.12,R6.3.31,R6.3.31,みずほ銀行小舟町支店,みずほ銀行小舟町支店,,みずほ銀行小舟町支店,みずほ銀行小舟町支店,351890,351890,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723171503440,1,41,001,001005,202507,,,(株)ヤマキ,(株)ヤマキ,2113,30,30,20,R6.1.16,R6.1.16,R6.3.31,R6.3.31,常陽銀行平支店,常陽銀行平支店,,常陽銀行平支店,常陽銀行平支店,256318,256318,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723171503440,1,42,001,001005,202507,,,未来産業,未来産業,2114,30,30,20,R6.1.31,R6.1.31,R6.3.31,R6.3.31,沖縄銀行若松支店,沖縄銀行若松支店,,沖縄銀行若松支店,沖縄銀行若松支店,2000000,2000000,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723171503440,1,43,001,001005,202507,,,(株)大眞商会,(株)大眞商会,2115,30,30,20,45329,45329,45382,45382,沖縄銀行本店営業部,沖縄銀行本店営業部,,沖縄銀行本店営業部,沖縄銀行本店営業部,561000,561000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723171503440,1,44,001,001005,202507,,,(有)中の町建材,(有)中の町建材,2116,30,30,20,45342,45342,45382,45382,琉球銀行北谷支店,琉球銀行北谷支店,,琉球銀行北谷支店,琉球銀行北谷支店,571000,571000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723171503440,1,45,001,001005,202507,,,諸見左官材料販売,諸見左官材料販売,2117,30,30,20,45376,45376,45382,45382,琉球銀行本店営業部,琉球銀行本店営業部,,琉球銀行本店営業部,琉球銀行本店営業部,165920,165920,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723171503440,1,46,001,001005,202507,,,(有)一建工業,(有)一建工業,2118,30,30,20,45302,45302,45383,45383,沖縄海邦銀行嘉手納支店,沖縄海邦銀行嘉手納支店,,沖縄海邦銀行嘉手納支店,沖縄海邦銀行嘉手納支店,1320000,1320000,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723171503440,1,47,001,001005,202507,,,(株)ナカモト,(株)ナカモト,2119,30,30,20,45309,45309,45383,45383,沖縄銀行古波蔵支店,沖縄銀行古波蔵支店,,沖縄銀行古波蔵支店,沖縄銀行古波蔵支店,2139045,2139045,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723171503440,1,48,001,001005,202507,,,(有)松ケ根商店,(有)松ケ根商店,2120,30,30,20,45322,45322,45383,45383,七十七銀行田尻支店,七十七銀行田尻支店,,七十七銀行田尻支店,七十七銀行田尻支店,104707,104707,みずほ銀行那覇支店,みずほ銀行那覇支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723171503440,1,49,001,001005,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171503440,1,50,001,001005,202507,,,初穂商亊(株),初穂商亊(株),2199,30,30,20,R5.11.14,R5.11.14,R6.3.31,R6.3.31,三菱UFJ銀行今池支店,三菱UFJ銀行今池支店,,三菱UFJ銀行今池支店,三菱UFJ銀行今池支店,4573800,4573800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171503440,1,51,001,001005,202507,,,(株)インダストリーコーワ,(株)インダストリーコーワ,2100,30,30,20,R5.11.21,R5.11.21,R6.3.31,R6.3.31,三菱UFJ銀行尾張新川支店,三菱UFJ銀行尾張新川支店,,三菱UFJ銀行尾張新川支店,三菱UFJ銀行尾張新川支店,712800,712800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171503440,1,52,001,001005,202507,,,(有)なか総合金物商会,(有)なか総合金物商会,2101,30,30,20,R5.11.30,R5.11.30,R6.3.31,R6.3.31,琉球銀行本店営業部,琉球銀行本店営業部,,琉球銀行本店営業部,琉球銀行本店営業部,759000,759000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
